"species","dd long","dd lat"
"Beech_Bark_Disease",-72.233683,42.966065
"Beech_Bark_Disease",-72.437171,44.746747
"Beech_Bark_Disease",-72.574792,43.63467
"Beech_Bark_Disease",-72.213132,42.6028
"Beech_Bark_Disease",-66.733293,45.916963
"Beech_Bark_Disease",-72.003578,44.705812
"Beech_Bark_Disease",-75.371462,41.194855
"Beech_Bark_Disease",-80.476759,42.66541
"Beech_Bark_Disease",-73.78501,43.103318
"Beech_Bark_Disease",-72.606903,42.912312
"Beech_Bark_Disease",-72.78447,44.379258
"Beech_Bark_Disease",-72.694913,42.73306
"Beech_Bark_Disease",-78.818192,42.002589
"Beech_Bark_Disease",-63.553374,44.714893
"Beech_Bark_Disease",-72.676762,42.476402
"Beech_Bark_Disease",-72.944472,42.551188
"Beech_Bark_Disease",-72.388983,43.846458
"Beech_Bark_Disease",-74.183638,40.752912
"Beech_Bark_Disease",-71.941993,43.081894
"Beech_Bark_Disease",-73.240301,44.508815
"Beech_Bark_Disease",-76.087946,42.996191
"Beech_Bark_Disease",-72.383622,43.839825
"Beech_Bark_Disease",-72.343642,43.789108
"Beech_Bark_Disease",-72.19099,42.78447
"Beech_Bark_Disease",-72.182928,42.45334
"Beech_Bark_Disease",-62.697238,46.14862
"Beech_Bark_Disease",-72.37355,43.864987
"Beech_Bark_Disease",-72.792335,42.595935
"Beech_Bark_Disease",-72.386908,43.841683
"Beech_Bark_Disease",-72.877505,41.429043
"Beech_Bark_Disease",-72.275697,42.732483
"Beech_Bark_Disease",-79.376978,43.785113
"Beech_Bark_Disease",-72.40487,42.599092
"Beech_Bark_Disease",-75.885235,40.036484
"Beech_Bark_Disease",-75.651375,39.941417
"Beech_Bark_Disease",-66.6676,45.953966
"Beech_Bark_Disease",-79.374803,43.139583
"Beech_Bark_Disease",-79.374808,43.139658
"Beech_Bark_Disease",-72.635462,44.304312
"Beech_Bark_Disease",-74.42777,42.008888
"Beech_Bark_Disease",-72.21853,42.65141
"Beech_Bark_Disease",-72.358355,42.543235
"Beech_Bark_Disease",-73.168122,42.66275
"Beech_Bark_Disease",-73.18253,44.475824
"Beech_Bark_Disease",-79.138236,45.348083
"Beech_Bark_Disease",-80.20717,43.499205
"Beech_Bark_Disease",-81.232165,44.989721
"Beech_Bark_Disease",-78.870506,41.176482
"Beech_Bark_Disease",-72.105186,43.505824
"Beech_Bark_Disease",-72.701803,42.400092
"Beech_Bark_Disease",-79.984253,43.770317
"Beech_Bark_Disease",-72.715472,42.477628
"Beech_Bark_Disease",-81.889074,41.365164
"Beech_Bark_Disease",-60.163503,46.126306
"Beech_Bark_Disease",-74.294846,40.739469
"Beech_Bark_Disease",-72.589564,42.92074
"Beech_Bark_Disease",-71.279579,43.51474
"Beech_Bark_Disease",-72.198592,42.676265
"Beech_Bark_Disease",-81.719887,38.332725
"Beech_Bark_Disease",-73.188716,41.747264
"Beech_Bark_Disease",-79.356001,43.700638
"Beech_Bark_Disease",-79.207968,41.332574
"Beech_Bark_Disease",-73.222885,43.699089
"Beech_Bark_Disease",-72.0943,43.363934
"Beech_Bark_Disease",-80.936679,44.547277
"Beech_Bark_Disease",-72.459395,42.489742
"Beech_Bark_Disease",-72.284038,42.96597
"Beech_Bark_Disease",-70.77483,42.596056
"Beech_Bark_Disease",-72.47343,42.308453
"Beech_Bark_Disease",-81.677611,41.301206
"Beech_Bark_Disease",-72.575678,43.633928
"Beech_Bark_Disease",-72.544219,42.731577
"Beech_Bark_Disease",-72.57833,43.636013
"Beech_Bark_Disease",-80.011056,43.992361
"Beech_Bark_Disease",-68.210786,44.394094
"Beech_Bark_Disease",-75.784432,45.422957
"Beech_Bark_Disease",-73.227888,43.663758
"Beech_Bark_Disease",-72.416202,42.707198
"Beech_Bark_Disease",-72.176367,42.601409
"Beech_Bark_Disease",-71.088578,42.465136
"Beech_Bark_Disease",-72.248465,42.721503
"Beech_Bark_Disease",-81.832708,36.119103
"Beech_Bark_Disease",-73.098603,43.168647
"Beech_Bark_Disease",-79.211025,41.343814
"Beech_Bark_Disease",-73.104175,43.166437
"Beech_Bark_Disease",-79.208314,41.348778
"Beech_Bark_Disease",-71.892008,42.696223
"Beech_Bark_Disease",-73.107892,42.506432
"Beech_Bark_Disease",-76.822372,41.506073
"Beech_Bark_Disease",-72.738183,42.475713
"Beech_Bark_Disease",-72.718362,42.528065
"Beech_Bark_Disease",-72.746516,42.574619
"Beech_Bark_Disease",-72.930503,42.737688
"Beech_Bark_Disease",-72.917805,42.62856
"Beech_Bark_Disease",-72.874118,42.631637
"Beech_Bark_Disease",-73.320709,42.120885
"Beech_Bark_Disease",-73.086101,42.561028
"Beech_Bark_Disease",-71.089705,42.46697
"Beech_Bark_Disease",-76.3645,42.450992
"Beech_Bark_Disease",-71.089675,42.46698
"Beech_Bark_Disease",-74.894417,44.159389
"Beech_Bark_Disease",-72.896203,42.575627
"Beech_Bark_Disease",-78.368381,44.265608
"Beech_Bark_Disease",-81.024169,42.742613
"Beech_Bark_Disease",-75.812304,45.322685
"Beech_Bark_Disease",-75.589775,45.403119
"Beech_Bark_Disease",-65.060006,44.420674
"Beech_Bark_Disease",-79.171883,43.825662
"Beech_Bark_Disease",-72.301838,42.641327
"Beech_Bark_Disease",-72.326601,42.671742
"Beech_Bark_Disease",-72.439285,42.458655
"Beech_Bark_Disease",-71.202806,42.120091
"Beech_Bark_Disease",-79.533899,38.695466
"Beech_Bark_Disease",-71.183333,42.111314
"Beech_Bark_Disease",-80.215945,45.353713
"Beech_Bark_Disease",-80.180043,45.346717
"Beech_Bark_Disease",-80.162534,45.338155
"Beech_Bark_Disease",-75.785266,45.42342
"Beech_Bark_Disease",-71.0869,42.461003
"Beech_Bark_Disease",-71.9533,42.631577
"Beech_Bark_Disease",-71.080947,42.45258
"Beech_Bark_Disease",-74.504568,41.991114
"Beech_Bark_Disease",-74.427552,42.009178
"Beech_Bark_Disease",-80.55162,43.473112
"Beech_Bark_Disease",-74.484908,41.991313
"Beech_Bark_Disease",-79.863053,39.628058
"Beech_Bark_Disease",-72.459705,42.620267
"Beech_Bark_Disease",-72.925722,42.472133
"Beech_Bark_Disease",-74.50656,41.98907
"Beech_Bark_Disease",-72.757418,42.48346
"Beech_Bark_Disease",-72.697955,41.898706
"Beech_Bark_Disease",-74.500386,41.993234
"Beech_Bark_Disease",-72.701174,41.901284
"Beech_Bark_Disease",-69.34273,44.36808
"Beech_Bark_Disease",-72.272492,42.51247
"Beech_Bark_Disease",-72.689744,41.528119
"Beech_Bark_Disease",-73.654577,41.221089
"Beech_Bark_Disease",-76.562325,42.38375
"Beech_Bark_Disease",-78.722222,44.090984
"Beech_Bark_Disease",-72.345557,42.677947
"Beech_Bark_Disease",-76.348729,42.967732
"Beech_Bark_Disease",-72.421172,42.652617
"Beech_Bark_Disease",-78.743028,42.719745
"Beech_Bark_Disease",-72.139804,43.105313
"Beech_Bark_Disease",-79.882922,45.209161
"Beech_Bark_Disease",-77.79383,44.294258
"Beech_Bark_Disease",-73.4079,42.1454
"Beech_Bark_Disease",-71.877273,42.502287
"Beech_Bark_Disease",-72.217899,44.311829
"Beech_Bark_Disease",-72.679093,42.457178
"Beech_Bark_Disease",-77.818771,42.796991
"Beech_Bark_Disease",-72.989913,43.96419
"Beech_Bark_Disease",-80.06154,43.981591
"Beech_Bark_Disease",-74.295403,41.146911
"Beech_Bark_Disease",-72.20905,42.9011
"Beech_Bark_Disease",-72.76883,43.575547
"Beech_Bark_Disease",-71.820805,42.601045
"Beech_Bark_Disease",-74.491708,40.724802
"Beech_Bark_Disease",-72.254717,42.716605
"Beech_Bark_Disease",-72.826388,42.546178
"Beech_Bark_Disease",-72.826133,42.546263
"Beech_Bark_Disease",-72.947722,42.238597
"Beech_Bark_Disease",-74.024957,43.123188
"Beech_Bark_Disease",-73.774503,42.913897
"Beech_Bark_Disease",-74.026993,43.121748
"Beech_Bark_Disease",-74.03145,43.113985
"Beech_Bark_Disease",-72.408824,43.796356
"Beech_Bark_Disease",-72.106455,42.691328
"Beech_Bark_Disease",-72.296327,42.633918
"Beech_Bark_Disease",-72.261858,42.715317
"Beech_Bark_Disease",-72.303503,42.702936
"Beech_Bark_Disease",-72.173642,42.59179
"Beech_Bark_Disease",-77.303725,38.712288
"Beech_Bark_Disease",-72.727142,42.591612
"Beech_Bark_Disease",-75.763245,44.922378
"Beech_Bark_Disease",-79.222618,45.318629
"Beech_Bark_Disease",-72.67595,42.731013
"Beech_Bark_Disease",-72.763982,42.541537
"Beech_Bark_Disease",-73.113995,42.487907
"Beech_Bark_Disease",-79.210598,43.852681
"Beech_Bark_Disease",-72.357702,42.623212
"Beech_Bark_Disease",-64.5844,46.385472
"Beech_Bark_Disease",-71.935917,41.424037
"Beech_Bark_Disease",-73.11469,42.48865
"Beech_Bark_Disease",-79.926158,43.766138
"Beech_Bark_Disease",-70.938911,42.627164
"Beech_Bark_Disease",-73.038958,42.42589
"Beech_Bark_Disease",-72.820068,42.391743
"Beech_Bark_Disease",-74.391704,40.670517
"Beech_Bark_Disease",-77.8085,42.801
"Beech_Bark_Disease",-74.506263,41.989782
"Beech_Bark_Disease",-72.706581,41.902016
"Beech_Bark_Disease",-80.287088,44.433006
"Beech_Bark_Disease",-78.268402,44.299345
"Beech_Bark_Disease",-71.910864,42.455938
"Beech_Bark_Disease",-70.97279,43.157741
"Beech_Bark_Disease",-80.221388,43.510842
"Beech_Bark_Disease",-72.192127,42.604403
"Beech_Bark_Disease",-79.859224,43.315712
"Beech_Bark_Disease",-79.89257,45.211693
"Beech_Bark_Disease",-81.833039,36.119703
"Beech_Bark_Disease",-76.511417,44.863152
"Beech_Bark_Disease",-76.089567,42.77842
"Beech_Bark_Disease",-77.98553,44.871745
"Beech_Bark_Disease",-72.934342,44.369475
"Beech_Bark_Disease",-72.3886,43.145924
"Beech_Bark_Disease",-76.410406,42.440296
"Beech_Bark_Disease",-78.411247,45.584934
"Beech_Bark_Disease",-74.295266,41.146146
"Beech_Bark_Disease",-78.707259,45.078584
"Beech_Bark_Disease",-78.040746,44.12388
"Beech_Bark_Disease",-76.042407,44.37006
"Beech_Bark_Disease",-72.14352,43.597724
"Beech_Bark_Disease",-72.762378,44.329495
"Beech_Bark_Disease",-63.691328,44.730743
"Beech_Bark_Disease",-72.566815,42.859637
"Beech_Bark_Disease",-78.360465,44.365977
"Beech_Bark_Disease",-81.287384,43.049174
"Beech_Bark_Disease",-79.364124,43.724944
"Beech_Bark_Disease",-79.364636,43.724089
"Beech_Bark_Disease",-79.304506,42.486373
"Beech_Bark_Disease",-72.89108,43.636868
"Beech_Bark_Disease",-76.374766,42.390492
"Beech_Bark_Disease",-74.83638,44.103365
"Beech_Bark_Disease",-80.044585,43.982086
"Beech_Bark_Disease",-80.981111,44.714074
"Beech_Bark_Disease",-75.802332,45.328819
"Beech_Bark_Disease",-74.82,44.2
"Beech_Bark_Disease",-77.076775,43.032955
"Beech_Bark_Disease",-77.060371,43.031857
"Beech_Bark_Disease",-75.812108,45.323835
"Beech_Bark_Disease",-75.363579,45.260094
"Beech_Bark_Disease",-80.346594,43.380781
"Beech_Bark_Disease",-73.014343,43.940239
"Beech_Bark_Disease",-79.048002,45.054942
"Beech_Bark_Disease",-80.629089,43.443275
"Beech_Bark_Disease",-75.402789,45.39184
"Beech_Bark_Disease",-73.377053,42.105355
"Beech_Bark_Disease",-71.254641,45.809192
"Beech_Bark_Disease",-75.50126,45.342401
"Beech_Bark_Disease",-80.223315,43.511805
"Beech_Bark_Disease",-63.665492,44.687192
"Beech_Bark_Disease",-66.665793,45.957003
"Beech_Bark_Disease",-77.5,41
"Beech_Bark_Disease",-85,44
"Beech_Bark_Disease",-79.968581,43.743507
"Beech_Bark_Disease",-63.674618,44.67666
